,Date,High,Low,Open,Close,Volume,Adj Close
2484,1994-10-28,0.3828130066394806,0.3727680146694183,0.3783479928970337,0.376116007566452,273324800.0,0.319355309009552
2485,1994-10-31,0.3872770071029663,0.3705359995365143,0.375,0.3856030106544495,355902400.0,0.3274106979370117
2486,1994-11-01,0.38825300335884094,0.3783479928970337,0.3828130066394806,0.3850449919700623,218097600.0,0.326936811208725
2487,1994-11-02,0.3861609995365143,0.3694199919700623,0.3850449919700623,0.3694199919700623,218747200.0,0.31366977095603943
2488,1994-11-03,0.375,0.3660709857940674,0.3727680146694183,0.3705359995365143,110521600.0,0.31461739540100103
2489,1994-11-04,0.3716520071029663,0.35714301466941833,0.3705359995365143,0.360491007566452,192046400.0,0.30608829855918884
2490,1994-11-07,0.3683040142059326,0.358258992433548,0.360491007566452,0.3638390004634857,113041600.0,0.30893102288246155
2491,1994-11-08,0.38058000802993774,0.359375,0.3627229928970337,0.3772319853305817,348969600.0,0.3203029036521912
2492,1994-11-09,0.3839290142059326,0.3660709857940674,0.3816959857940674,0.3716520071029663,406336000.0,0.31556493043899536
2493,1994-11-10,0.373883992433548,0.3660709857940674,0.3727680146694183,0.36886200308799744,152980800.0,0.3131960332393646
2494,1994-11-11,0.3705359995365143,0.3660709857940674,0.3683040142059326,0.3671880066394806,62272000.0,0.31177473068237305
2495,1994-11-14,0.3816959857940674,0.3683040142059326,0.3683040142059326,0.3794640004634857,139630400.0,0.3221980929374695
2496,1994-11-15,0.3839290142059326,0.3683040142059326,0.3794640004634857,0.3694199919700623,167619200.0,0.31366977095603943
2497,1994-11-16,0.3710939884185791,0.3627229928970337,0.3638390004634857,0.36551299691200256,187398400.0,0.3103524148464203
2498,1994-11-17,0.3660709857940674,0.3560270071029663,0.36495500802993774,0.35714301466941833,150438400.0,0.3032456040382385
2499,1994-11-18,0.3616069853305817,0.35379499197006226,0.35714301466941833,0.35714301466941833,147033600.0,0.3041576445102692
2500,1994-11-21,0.359375,0.3392859995365143,0.35714301466941833,0.3404020071029663,202596800.0,0.2899003028869629
2501,1994-11-22,0.3493300080299377,0.3325890004634857,0.3370540142059326,0.3337050080299377,224336000.0,0.2841969430446625
2502,1994-11-23,0.33816999197006226,0.3247770071029663,0.3303569853305817,0.32924100756645197,327812800.0,0.2803951501846313
2503,1994-11-25,0.3370540142059326,0.328125,0.32924100756645197,0.3370540142059326,84224000.0,0.2870490550994873
2504,1994-11-28,0.34151801466941833,0.3331469893455505,0.3359380066394806,0.33761200308799744,138678400.0,0.2875242531299591
2505,1994-11-29,0.34375,0.3370540142059326,0.3392859995365143,0.34151801466941833,144132800.0,0.2908506989479065
2506,1994-11-30,0.3515630066394806,0.3303569853305817,0.34263399243354803,0.3325890004634857,312032000.0,0.2832464575767517
2507,1994-12-01,0.3359380066394806,0.3214290142059326,0.3303569853305817,0.32310301065444946,309321600.0,0.2751678228378296
2508,1994-12-02,0.328125,0.3180800080299377,0.32589301466941833,0.32645100355148315,172256000.0,0.2780190408229828
2509,1994-12-05,0.3337050080299377,0.32254499197006226,0.32589301466941833,0.3320310115814209,180275200.0,0.2827712297439575
2510,1994-12-06,0.34263399243354803,0.32924100756645197,0.3303569853305817,0.3353790044784546,238089600.0,0.28562262654304504
2511,1994-12-07,0.33761200308799744,0.32198700308799744,0.3348209857940674,0.32700899243354803,137300800.0,0.2784943282604217
2512,1994-12-08,0.3303569853305817,0.3191959857940674,0.32924100756645197,0.3203130066394806,169859200.0,0.27279186248779297
2513,1994-12-09,0.3247770071029663,0.31026801466941833,0.3203130066394806,0.3236609995365143,260724800.0,0.2756430208683014
2514,1994-12-12,0.328125,0.3169640004634857,0.3247770071029663,0.32589301466941833,224078400.0,0.2775438129901886
2515,1994-12-13,0.32979899644851685,0.3236609995365143,0.32700899243354803,0.3247770071029663,119201600.0,0.2765935361385345
2516,1994-12-14,0.3404020071029663,0.32589301466941833,0.32589301466941833,0.33816999197006226,311427200.0,0.2879994809627533
2517,1994-12-15,0.34263399243354803,0.32924100756645197,0.3392859995365143,0.3314729928970337,227595200.0,0.2822960913181305
2518,1994-12-16,0.3370540142059326,0.328125,0.3325890004634857,0.3325890004634857,179782400.0,0.2832464575767517
2519,1994-12-19,0.3515630066394806,0.3325890004634857,0.3325890004634857,0.3493300080299377,332819200.0,0.2975037395954132
2520,1994-12-20,0.3504459857940674,0.34263399243354803,0.3493300080299377,0.34375,175145600.0,0.292751669883728
2521,1994-12-21,0.34375,0.3348209857940674,0.33816999197006226,0.34263399243354803,157438400.0,0.29180121421813965
2522,1994-12-22,0.3470979928970337,0.34151801466941833,0.34375,0.34486600756645197,133078400.0,0.2937021553516388
2523,1994-12-23,0.3515630066394806,0.34375,0.34375,0.3470979928970337,93889600.0,0.29560285806655884
2524,1994-12-27,0.3549109995365143,0.3470979928970337,0.3504459857940674,0.3493300080299377,81916800.0,0.2975037395954132
2525,1994-12-28,0.3504459857940674,0.34151801466941833,0.3493300080299377,0.3493300080299377,89163200.0,0.2975037395954132
2526,1994-12-29,0.3560270071029663,0.3493300080299377,0.3504459857940674,0.3526790142059326,121340800.0,0.3003560304641724
2527,1994-12-30,0.3560270071029663,0.3459819853305817,0.3515630066394806,0.3482140004634857,73091200.0,0.2965533137321472
2528,1995-01-03,0.3470979928970337,0.33816999197006226,0.3470979928970337,0.34263399243354803,103868800.0,0.29180121421813965
2529,1995-01-04,0.35379499197006226,0.34486600756645197,0.34486600756645197,0.3515630066394806,158681600.0,0.2994055151939392
2530,1995-01-05,0.3515630066394806,0.3459819853305817,0.3504459857940674,0.3470979928970337,73640000.0,0.29560285806655884
2531,1995-01-06,0.3850449919700623,0.3671880066394806,0.3716520071029663,0.375,1076622400.0,0.31936538219451904
2532,1995-01-09,0.373883992433548,0.3660709857940674,0.3716520071029663,0.3678849935531616,274086400.0,0.3133060932159424
2533,1995-01-10,0.3928569853305817,0.3683040142059326,0.3683040142059326,0.3900670111179352,614790400.0,0.3321970999240875
2534,1995-01-11,0.4291290044784546,0.38113799691200256,0.390625,0.4174109995365143,873824000.0,0.3554844558238983
2535,1995-01-12,0.4140630066394806,0.3995540142059326,0.41183000802993774,0.405133992433548,551779200.0,0.34502872824668884
2536,1995-01-13,0.41183000802993774,0.39620500802993774,0.41183000802993774,0.4006699919700623,351377600.0,0.34122711420059204
2537,1995-01-16,0.4040180146694183,0.3950890004634857,0.4006699919700623,0.3973209857940674,188977600.0,0.3383748531341553
2538,1995-01-17,0.40625,0.3939729928970337,0.3973209857940674,0.4017859995365143,330108800.0,0.34217751026153564
2539,1995-01-18,0.407366007566452,0.3995540142059326,0.4017859995365143,0.407366007566452,127657600.0,0.3469296991825104
2540,1995-01-19,0.4107140004634857,0.4017859995365143,0.40625,0.4095979928970337,314294400.0,0.3488305509090424
2541,1995-01-20,0.4196430146694183,0.3794640004634857,0.4196430146694183,0.38058000802993774,1000361600.0,0.32411760091781616
2542,1995-01-23,0.38058000802993774,0.3660709857940674,0.373883992433548,0.3772319853305817,398540800.0,0.3212663233280182
2543,1995-01-24,0.3783479928970337,0.3694199919700623,0.3772319853305817,0.3716520071029663,218097600.0,0.3165141046047211
2544,1995-01-25,0.375,0.3526790142059326,0.3526790142059326,0.3659319877624512,517070400.0,0.3116426765918732
2545,1995-01-26,0.3705359995365143,0.3504459857940674,0.36495500802993774,0.3526790142059326,246388800.0,0.3003560304641724
2546,1995-01-27,0.360491007566452,0.3482140004634857,0.3560270071029663,0.3560270071029663,298569600.0,0.30320730805397034
2547,1995-01-30,0.3616069853305817,0.3560270071029663,0.358258992433548,0.358258992433548,230585600.0,0.3051080405712128
2548,1995-01-31,0.36495500802993774,0.35714301466941833,0.3616069853305817,0.360491007566452,212777600.0,0.30700892210006714
2549,1995-02-01,0.3638390004634857,0.3560270071029663,0.3638390004634857,0.358258992433548,158368000.0,0.3051080405712128
2550,1995-02-02,0.373883992433548,0.358258992433548,0.358258992433548,0.3716520071029663,203582400.0,0.3165141046047211
2551,1995-02-03,0.376116007566452,0.360491007566452,0.375,0.3616069853305817,319211200.0,0.3079593777656555
2552,1995-02-06,0.3638390004634857,0.3526790142059326,0.3638390004634857,0.3616069853305817,243028800.0,0.3079593777656555
2553,1995-02-07,0.3660709857940674,0.35714301466941833,0.360491007566452,0.36439698934555054,201600000.0,0.3103354871273041
2554,1995-02-08,0.3783479928970337,0.36495500802993774,0.3660709857940674,0.3777900040149689,402864000.0,0.32174161076545715
2555,1995-02-09,0.391741007566452,0.376116007566452,0.376116007566452,0.389508992433548,475395200.0,0.3317219316959381
2556,1995-02-10,0.3945310115814209,0.3872770071029663,0.389508992433548,0.390625,350963200.0,0.3326723873615265
2557,1995-02-13,0.3973209857940674,0.3861609995365143,0.3883930146694183,0.390625,283371200.0,0.3335869014263153
2558,1995-02-14,0.3939729928970337,0.38058000802993774,0.390625,0.3833709955215454,165614400.0,0.3273921012878418
2559,1995-02-15,0.3883930146694183,0.3794640004634857,0.3861609995365143,0.38002198934555054,184475200.0,0.3245321810245514
2560,1995-02-16,0.3861609995365143,0.38058000802993774,0.3850449919700623,0.3856030106544495,218780800.0,0.3292983174324036
2561,1995-02-17,0.3839290142059326,0.3794640004634857,0.3828130066394806,0.3794640004634857,121788800.0,0.3240557312965393
2562,1995-02-21,0.3816959857940674,0.36495500802993774,0.38058000802993774,0.3660709857940674,301582400.0,0.312618225812912
2563,1995-02-22,0.3660709857940674,0.358258992433548,0.3627229928970337,0.36439698934555054,293417600.0,0.3111886978149414
2564,1995-02-23,0.373883992433548,0.35714301466941833,0.3671880066394806,0.3588170111179352,314708800.0,0.3064233958721161
2565,1995-02-24,0.360491007566452,0.34375,0.358258992433548,0.3482140004634857,568814400.0,0.2973686754703522
2566,1995-02-27,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.34151801466941833,268811200.0,0.2916503846645355
2567,1995-02-28,0.3560270071029663,0.3392859995365143,0.34375,0.3526790142059326,222969600.0,0.3011817932128906
2568,1995-03-01,0.358258992433548,0.3519810140132904,0.3549109995365143,0.35714301466941833,224448000.0,0.3049938380718231
2569,1995-03-02,0.3638390004634857,0.3549109995365143,0.358258992433548,0.35714301466941833,268744000.0,0.3049938380718231
2570,1995-03-03,0.3632810115814209,0.3526790142059326,0.3549109995365143,0.359375,145768000.0,0.3068999648094177
2571,1995-03-06,0.35714301466941833,0.3526790142059326,0.3549109995365143,0.3549109995365143,132720000.0,0.3030878007411957
2572,1995-03-07,0.3560270071029663,0.34151801466941833,0.3560270071029663,0.34207600355148315,150785600.0,0.29212698340415955
2573,1995-03-08,0.358258992433548,0.3370540142059326,0.3459819853305817,0.35323700308799744,364873600.0,0.3016582429409027
2574,1995-03-09,0.360491007566452,0.3515630066394806,0.3560270071029663,0.3549109995365143,196683200.0,0.3030878007411957
2575,1995-03-10,0.360491007566452,0.3515630066394806,0.35379499197006226,0.3526790142059326,137412800.0,0.3011817932128906
2576,1995-03-13,0.35379499197006226,0.3392859995365143,0.35379499197006226,0.3404020071029663,325752000.0,0.29069745540618896
2577,1995-03-14,0.34151801466941833,0.3080359995365143,0.34151801466941833,0.3125,727865600.0,0.2668695747852325
2578,1995-03-15,0.3236609995365143,0.31138399243354803,0.3169640004634857,0.3125,730968000.0,0.2668695747852325
2579,1995-03-16,0.3214290142059326,0.3125,0.3147319853305817,0.3147319853305817,316736000.0,0.2687756419181824
2580,1995-03-17,0.3169640004634857,0.31138399243354803,0.3169640004634857,0.31361600756645197,215644800.0,0.26782265305519104
2581,1995-03-20,0.3180800080299377,0.3125,0.31361600756645197,0.3147319853305817,189884800.0,0.2687756419181824
2582,1995-03-21,0.328125,0.3147319853305817,0.3169640004634857,0.3236609995365143,305368000.0,0.2764008641242981
2583,1995-03-22,0.3526790142059326,0.3236609995365143,0.3236609995365143,0.3398439884185791,479147200.0,0.29022079706192017
2584,1995-03-23,0.3392859995365143,0.33021798729896545,0.33816999197006226,0.3314729928970337,170094400.0,0.28307220339775085
2585,1995-03-24,0.33816999197006226,0.3325890004634857,0.3337050080299377,0.3370540142059326,128116800.0,0.28783828020095825
2586,1995-03-27,0.3359380066394806,0.32700899243354803,0.3359380066394806,0.3320310115814209,142800000.0,0.2835487127304077
2587,1995-03-28,0.3244979977607727,0.3046880066394806,0.3236609995365143,0.30691999197006226,689796800.0,0.2621043622493744
2588,1995-03-29,0.31138399243354803,0.3024550080299377,0.3035709857940674,0.30691999197006226,496876800.0,0.2621043622493744
2589,1995-03-30,0.3169640004634857,0.3080359995365143,0.3091520071029663,0.3158479928970337,273414400.0,0.2697287201881409
2590,1995-03-31,0.3180800080299377,0.31026801466941833,0.31361600756645197,0.3147319853305817,183243200.0,0.2687756419181824
2591,1995-04-03,0.3191959857940674,0.31361600756645197,0.3169640004634857,0.3169640004634857,154302400.0,0.2706817090511322
2592,1995-04-04,0.3203130066394806,0.3002229928970337,0.3191959857940674,0.3024550080299377,428198400.0,0.2582913339138031
2593,1995-04-05,0.31026801466941833,0.3013390004634857,0.3046880066394806,0.31026801466941833,264857600.0,0.2649634778499603
2594,1995-04-06,0.3392859995365143,0.3172430098056793,0.3325890004634857,0.328125,722825600.0,0.2802130579948425
2595,1995-04-07,0.3314729928970337,0.3236609995365143,0.3303569853305817,0.328125,295724800.0,0.2802130579948425
2596,1995-04-10,0.3303569853305817,0.32254499197006226,0.32924100756645197,0.32700899243354803,117801600.0,0.27925997972488403
2597,1995-04-11,0.33816999197006226,0.32700899243354803,0.328125,0.3370540142059326,214513600.0,0.28783828020095825
2598,1995-04-12,0.35379499197006226,0.3337050080299377,0.34151801466941833,0.3482140004634857,474712000.0,0.2973686754703522
2599,1995-04-13,0.3504459857940674,0.33816999197006226,0.3504459857940674,0.34151801466941833,174361600.0,0.2916503846645355
2600,1995-04-17,0.3515630066394806,0.33816999197006226,0.3404020071029663,0.34263399243354803,208812800.0,0.2926034927368164
2601,1995-04-18,0.34486600756645197,0.3348209857940674,0.34375,0.3348209857940674,231134400.0,0.2859313189983368
2602,1995-04-19,0.3348209857940674,0.3180800080299377,0.3348209857940674,0.3247770071029663,279428800.0,0.2773538827896118
2603,1995-04-20,0.34375,0.32700899243354803,0.3314729928970337,0.3359380066394806,329504000.0,0.2868852317333221
2604,1995-04-21,0.3526790142059326,0.3314729928970337,0.3325890004634857,0.3493300080299377,666624000.0,0.2983217537403107
2605,1995-04-24,0.35379499197006226,0.34375,0.3482140004634857,0.3482140004634857,272238400.0,0.2973686754703522
2606,1995-04-25,0.3515630066394806,0.3325890004634857,0.3493300080299377,0.3370540142059326,273638400.0,0.28783828020095825
2607,1995-04-26,0.3459819853305817,0.3337050080299377,0.3359380066394806,0.34151801466941833,230440000.0,0.2916503846645355
2608,1995-04-27,0.34375,0.3370540142059326,0.34375,0.33816999197006226,139865600.0,0.288791298866272
2609,1995-04-28,0.34263399243354803,0.3348209857940674,0.3392859995365143,0.34151801466941833,195316800.0,0.2916503846645355
2610,1995-05-01,0.3459819853305817,0.3392859995365143,0.34151801466941833,0.34151801466941833,177956800.0,0.2916503846645355
2611,1995-05-02,0.34263399243354803,0.3348209857940674,0.34151801466941833,0.3404020071029663,120008000.0,0.29069745540618896
2612,1995-05-03,0.34486600756645197,0.3392859995365143,0.34151801466941833,0.3404020071029663,168784000.0,0.29069745540618896
2613,1995-05-04,0.3560270071029663,0.3392859995365143,0.34151801466941833,0.34375,303643200.0,0.2935565710067749
2614,1995-05-05,0.3493300080299377,0.3404020071029663,0.3459819853305817,0.3470979928970337,208006400.0,0.29641568660736084
2615,1995-05-08,0.3660709857940674,0.3549109995365143,0.3560270071029663,0.3616069853305817,386971200.0,0.30880609154701233
2616,1995-05-09,0.3694199919700623,0.35714301466941833,0.3627229928970337,0.3683040142059326,322929600.0,0.31452518701553345
2617,1995-05-10,0.373883992433548,0.3638390004634857,0.3705359995365143,0.3699780106544495,275072000.0,0.3159548342227936
2618,1995-05-11,0.3716520071029663,0.360491007566452,0.3716520071029663,0.3660709857940674,523622400.0,0.312618225812912
2619,1995-05-12,0.3900670111179352,0.3616069853305817,0.36495500802993774,0.389508992433548,647953600.0,0.332633912563324
2620,1995-05-15,0.390625,0.3794640004634857,0.3850449919700623,0.389508992433548,393355200.0,0.332633912563324
2621,1995-05-16,0.39620500802993774,0.3794640004634857,0.3850449919700623,0.390625,332516800.0,0.3335869014263153
2622,1995-05-17,0.39620500802993774,0.3883930146694183,0.390625,0.3928569853305817,263144000.0,0.3354931175708771
2623,1995-05-18,0.3939729928970337,0.3861609995365143,0.3939729928970337,0.3872770071029663,371571200.0,0.33072778582572937
